ENSG00000112499,0.04151222,0.26595592,0.22841328,0.34392828,0.12019029,0.047670845,0.17597815,0.16847847,0.2907516,0.31712097
ENSG00000112539,0.048528064,0.23461783,0.21164347,0.31416246,0.19104816,0.031992387,0.1795312,0.15357749,0.29412946,0.34076944
ENSG00000112576,0.0043297317,0.2804719,0.35926107,0.35438544,0.0015519351,0.0027960257,0.2904245,0.35920212,0.34622857,0.0013487831
ENSG00000112619,0.00398149,0.26665038,0.3407471,0.38716865,0.0014524142,0.0021429101,0.15427901,0.24006438,0.6006932,0.002820482
ENSG00000112659,0.0046902657,0.30519137,0.3647215,0.32423323,0.0011636427,0.0030335633,0.29240453,0.36484677,0.33826098,0.0014541639
ENSG00000112695,0.0031386074,0.26739457,0.3441643,0.38397416,0.0013283503,0.0015096716,0.22742695,0.29251727,0.4768999,0.0016462719
ENSG00000112715,0.0040231436,0.28449365,0.3595346,0.3505628,0.0013857941,0.0016461776,0.27423003,0.34747285,0.37529698,0.0013539661
ENSG00000112763,0.009955966,0.24964109,0.33936456,0.39683476,0.004203623,0.0036376985,0.1864429,0.26489934,0.5415095,0.0035105695
ENSG00000112796,0.0052785953,0.26199004,0.3629469,0.3663165,0.0034678972,0.04582389,0.1578572,0.16065721,0.28344598,0.35221574
ENSG00000112851,0.0033762786,0.25868443,0.3404525,0.3959689,0.0015178887,0.0012987125,0.230744,0.3041745,0.46208847,0.0016942701
ENSG00000112893,0.0048189573,0.24623159,0.33547473,0.41090703,0.0025676705,0.0025023303,0.13625549,0.21380055,0.64325744,0.004184199
ENSG00000112972,0.0037773156,0.27393857,0.34692645,0.37399316,0.0013644946,0.001870079,0.2553035,0.32300484,0.41834867,0.0014728933
ENSG00000112992,0.006156483,0.27108452,0.33933786,0.3818623,0.0015587886,0.004069846,0.18940295,0.26511815,0.539318,0.0020910231
ENSG00000113083,0.009895352,0.21801636,0.28253934,0.48280075,0.0067481725,0.03415745,0.14207268,0.13706633,0.27930567,0.4073979
ENSG00000113140,0.0041641225,0.29034245,0.35504192,0.34923428,0.0012172977,0.0021011853,0.2444872,0.3193538,0.4325392,0.0015185942
ENSG00000113196,0.07807256,0.23580638,0.27370068,0.37813944,0.034280967,0.026063764,0.19569597,0.16605435,0.28208262,0.3301033
ENSG00000113231,0.016035212,0.21416913,0.25112417,0.50698787,0.0116836,0.066898845,0.21355869,0.23487699,0.2945905,0.19007495
ENSG00000113263,0.005337466,0.2709284,0.34594914,0.37613317,0.0016518582,0.0022981244,0.114253104,0.18212008,0.6970648,0.004263868
ENSG00000113296,0.0058166008,0.22811803,0.3113744,0.45216137,0.0025296314,0.0651055,0.19985127,0.20837109,0.2802723,0.24639983
ENSG00000113318,0.004243658,0.22343236,0.3068605,0.4629282,0.002535278,0.0013793617,0.2209269,0.2890066,0.48689675,0.0017903826
ENSG00000113360,0.0037416602,0.28896025,0.35655838,0.34950188,0.0012377931,0.0011541022,0.22810356,0.30574673,0.46342516,0.001570451
ENSG00000113387,0.004214521,0.2564741,0.34164524,0.3958489,0.0018171879,0.0019368553,0.17441235,0.24217068,0.5785642,0.0029159046
ENSG00000113430,0.043388598,0.253223,0.22318661,0.35150966,0.12869217,0.053784754,0.21410756,0.19124499,0.29164565,0.24921702
ENSG00000113492,0.05924281,0.24369474,0.21374545,0.30669922,0.17661785,0.035982847,0.14336632,0.13711876,0.30113348,0.3823986
ENSG00000113525,0.0056399214,0.21921353,0.2883366,0.48442504,0.0023849043,0.0015523956,0.18896088,0.25893,0.548502,0.0020547414
ENSG00000113569,0.0044199587,0.2866441,0.3556755,0.3519346,0.0013258725,0.0015273992,0.23318262,0.29991078,0.4636457,0.0017335378
ENSG00000113593,0.0037866938,0.25990286,0.34457025,0.3900596,0.0016806534,0.0018727712,0.25378108,0.32279652,0.42006394,0.0014856909
ENSG00000113615,0.0067172684,0.26877645,0.33100736,0.3920514,0.0014475016,0.0017425255,0.1739094,0.23843135,0.58347344,0.002443307
ENSG00000113648,0.003317149,0.27958715,0.3615212,0.35414016,0.0014344091,0.0014964648,0.24601051,0.31407425,0.43691885,0.0014998631
ENSG00000113719,0.006334824,0.2338869,0.31189647,0.44532266,0.0025590805,0.0034845197,0.19497895,0.25865248,0.5400949,0.0027891677
ENSG00000113739,0.0048716175,0.2758807,0.35713392,0.36040866,0.0017050926,0.0018621075,0.25050256,0.32121202,0.42487827,0.0015450228
ENSG00000113763,0.036257293,0.29717806,0.2407772,0.34977952,0.07600794,0.055497363,0.21655074,0.20428503,0.30072805,0.22293885
ENSG00000113838,0.00405908,0.26621246,0.35424533,0.37371436,0.001768725,0.0016901506,0.23929612,0.30688423,0.45033926,0.0017902993
ENSG00000113916,0.010912327,0.2699134,0.3624549,0.35261136,0.0041080876,0.0017465702,0.18688887,0.24619885,0.5629069,0.0022588249
ENSG00000114013,0.005562848,0.23614816,0.31369305,0.44229627,0.002299648,0.037244093,0.13677831,0.14275087,0.2796593,0.4035674
ENSG00000114054,0.003966069,0.23080021,0.3154212,0.44766992,0.0021426314,0.0017656123,0.15281835,0.22102256,0.6215027,0.0028907834
ENSG00000114115,0.0067069996,0.21591923,0.29082093,0.48201233,0.0045405272,0.0027901249,0.18822588,0.2510776,0.5552611,0.0026452772
ENSG00000114127,0.0030689642,0.223275,0.30803177,0.4636783,0.0019460325,0.0012052165,0.23541299,0.30548695,0.45638654,0.0015082954
ENSG00000114248,0.011984766,0.24685086,0.33348075,0.40278298,0.00490062,0.007525671,0.13075061,0.22574376,0.62962383,0.006356201
ENSG00000114302,0.006770234,0.21244654,0.27721265,0.49989375,0.0036768217,0.0019450294,0.08958948,0.1483538,0.7557477,0.004364063
ENSG00000114354,0.0033704047,0.26588675,0.3403193,0.38910928,0.0013143244,0.0018681388,0.23566711,0.30145127,0.4594852,0.0015282431
ENSG00000114395,0.0030850524,0.27882934,0.3620498,0.35465625,0.001379609,0.0018820834,0.20533776,0.265159,0.5256306,0.0019905586
ENSG00000114446,0.0055830814,0.28521684,0.35958946,0.34803614,0.0015745161,0.0015530053,0.112649485,0.18136044,0.7006513,0.0037857834
ENSG00000114487,0.052149575,0.23527433,0.21109372,0.32467547,0.1768069,0.047481287,0.16042809,0.16404043,0.27844486,0.34960532
ENSG00000114541,0.047481805,0.25587615,0.22413653,0.31909284,0.15341267,0.03419223,0.14279012,0.13856097,0.28509057,0.39936608
ENSG00000114631,0.007311442,0.21054372,0.28497663,0.49266604,0.0045021637,0.0036617238,0.08600639,0.14102712,0.76194644,0.0073583233
ENSG00000114654,0.011084518,0.25531814,0.34702042,0.38191566,0.004661252,0.0036257529,0.16601309,0.2395221,0.5874202,0.0034188451
ENSG00000114737,0.004316099,0.26947904,0.34683827,0.37783065,0.0015359679,0.0014732974,0.2639811,0.33830383,0.3948901,0.001351703
ENSG00000114745,0.004962114,0.2374,0.324408,0.43095317,0.0022767286,0.0017978428,0.20705184,0.26652217,0.5226553,0.0019728725
ENSG00000114779,0.0048079644,0.2707657,0.3632828,0.35910177,0.0020417243,0.0018539298,0.24801394,0.3162924,0.43225658,0.0015831257
ENSG00000114812,0.01446556,0.27843317,0.33080718,0.37490407,0.0013900491,0.066024035,0.21502809,0.19541124,0.28951964,0.23401706
ENSG00000114859,0.004658123,0.24802262,0.32915038,0.4159827,0.0021861999,0.0017705751,0.2353588,0.30240646,0.45892477,0.0015393752
ENSG00000114923,0.0505458,0.25946942,0.22562149,0.3179208,0.14644246,0.042207625,0.21869181,0.21866216,0.4302363,0.090202145
ENSG00000114978,0.004765718,0.2633583,0.33884993,0.39141974,0.0016063235,0.0028188874,0.2551213,0.32241037,0.4182132,0.0014363019
ENSG00000115008,0.007949892,0.21014144,0.28545523,0.4932544,0.0031990772,0.0028881505,0.17532393,0.24595056,0.57274836,0.0030889383
ENSG00000115053,0.0036206034,0.27883774,0.34954613,0.36670747,0.0012880102,0.0016493823,0.155775,0.22556405,0.61456925,0.002442298
ENSG00000115107,0.00834424,0.23459932,0.31307754,0.44092768,0.0030512412,0.0023692008,0.21461272,0.27872634,0.5019338,0.0023579565
ENSG00000115145,0.005062793,0.26967928,0.35039458,0.37312296,0.0017403493,0.0029143363,0.22021203,0.2831194,0.4913105,0.0024437394
ENSG00000115170,0.0097159995,0.25692528,0.32426202,0.40162745,0.0074692667,0.0018493792,0.236147,0.29981822,0.46037698,0.0018084605
ENSG00000115211,0.003765958,0.2961616,0.37265,0.32605937,0.0013630501,0.0017342636,0.21998273,0.28400984,0.49241495,0.0018582968
ENSG00000115233,0.004641818,0.18697457,0.25327012,0.5515511,0.0035624027,0.0013980208,0.15794916,0.22538772,0.61273223,0.0025329003
ENSG00000115255,0.0057454254,0.21528015,0.2898366,0.48494467,0.004193187,0.0019913595,0.20028098,0.2592199,0.5364338,0.002073959
ENSG00000115271,0.0032772683,0.29228532,0.35659078,0.34670043,0.0011461951,0.05199473,0.222952,0.19651273,0.35865435,0.1698862
ENSG00000115289,0.008675842,0.28081223,0.3847117,0.3221554,0.0036447817,0.001458514,0.22601354,0.29296145,0.47758535,0.0019811913
ENSG00000115307,0.011018014,0.31631643,0.35842493,0.31317106,0.0010695515,0.01186103,0.29449663,0.35030958,0.34214538,0.0011873598
ENSG00000115339,0.0074375723,0.24716893,0.33268848,0.40886214,0.0038429522,0.056972258,0.19838417,0.19878352,0.29404107,0.25181898
ENSG00000115363,0.0059721754,0.2444469,0.33805087,0.4086743,0.002855784,0.044742085,0.16385096,0.16232198,0.27752897,0.35155594
ENSG00000115392,0.0036283156,0.30136934,0.37367854,0.3200674,0.0012563878,0.001666203,0.23508592,0.30282137,0.45881784,0.0016086203
ENSG00000115425,0.0047243717,0.2706958,0.36044702,0.36216193,0.0019707854,0.002019927,0.20669052,0.2664908,0.5226212,0.0021775272
ENSG00000115464,0.0043302057,0.23584127,0.31454694,0.44344565,0.001836019,0.0013964876,0.22455344,0.2902121,0.48213598,0.0017019713
ENSG00000115488,0.049781594,0.23750718,0.21526627,0.31863338,0.1788116,0.0016820806,0.22029185,0.28299445,0.49309754,0.0019340856
ENSG00000115523,0.022194026,0.26636547,0.2351105,0.4541555,0.022174533,0.0021384966,0.23313074,0.29835567,0.46463796,0.0017371244
ENSG00000115540,0.0029137298,0.21131471,0.29708096,0.48648292,0.002207593,0.0014708235,0.1549079,0.22195119,0.6190303,0.0026397528
ENSG00000115568,0.02334817,0.2479165,0.31815216,0.40142426,0.009158867,0.0061411187,0.1312599,0.23216127,0.62326074,0.007177026
ENSG00000115596,0.10081866,0.29947475,0.33141848,0.22758734,0.04070076,0.10412084,0.1753417,0.2657395,0.35644895,0.09834899
ENSG00000115616,0.008488753,0.2626903,0.357934,0.36623386,0.004653089,0.0027282396,0.15861173,0.22900003,0.60642785,0.00323212
ENSG00000115657,0.0039630462,0.29494667,0.3583684,0.34153578,0.0011861058,0.0016078817,0.22562578,0.29352424,0.4776065,0.0016355938
ENSG00000115687,0.0056508915,0.2646284,0.34657794,0.3812256,0.0019171665,0.0018878721,0.17408223,0.24466766,0.5767454,0.0026168348
ENSG00000115750,0.004668207,0.19910121,0.26739696,0.5251888,0.003644766,0.0019260525,0.24295825,0.31404305,0.43954176,0.0015308593
ENSG00000115762,0.0056785564,0.29768324,0.36097392,0.3343711,0.0012932774,0.0021539303,0.24724402,0.3208207,0.42830688,0.001474499
ENSG00000115827,0.005181087,0.28459194,0.37078235,0.3376221,0.0018224654,0.0018645608,0.24051362,0.30713058,0.44863078,0.0018604471
ENSG00000115844,0.0050745155,0.29317173,0.36923608,0.33099622,0.001521385,0.0016847,0.23442961,0.30034515,0.46175998,0.0017806032
ENSG00000115896,0.009093652,0.23423205,0.29520717,0.45661274,0.004854326,0.0016879411,0.21821594,0.2856901,0.49252367,0.0018822389
ENSG00000115942,0.004888096,0.30308157,0.35925436,0.3316257,0.0011503196,0.001748597,0.16598679,0.24137948,0.5885416,0.0023434616
ENSG00000115963,0.0045689447,0.23010728,0.3118413,0.45145267,0.002029828,0.054799054,0.17913765,0.1763978,0.28902724,0.30063832
ENSG00000115998,0.00442786,0.29073617,0.36197817,0.34147722,0.0013806521,0.0056678653,0.29604462,0.35445014,0.3427032,0.0011342715
ENSG00000116017,0.010427577,0.26086172,0.3553179,0.3689646,0.0044282316,0.0027123399,0.2099679,0.28143632,0.5030882,0.002795294
ENSG00000116039,0.05127145,0.26336667,0.224512,0.3249273,0.13592261,0.047718644,0.15126352,0.15674855,0.2889726,0.3552967
ENSG00000116106,0.0061679278,0.25599763,0.35052598,0.38413453,0.0031739236,0.05947758,0.19800872,0.19874544,0.2839619,0.25980636
ENSG00000116132,0.009267666,0.2718594,0.3561409,0.35639998,0.0063320394,0.0631917,0.22911587,0.23089716,0.27784255,0.19895275
ENSG00000116157,0.004675032,0.23926844,0.3283567,0.42549247,0.002207331,0.0019073765,0.21602444,0.28015798,0.49969906,0.0022111484
ENSG00000116191,0.0062329792,0.21025345,0.27356425,0.505117,0.004832351,0.0037786665,0.10462941,0.16506678,0.717898,0.008627158
ENSG00000116209,0.004638315,0.2795117,0.35280856,0.3615774,0.0014640233,0.0016737995,0.26014265,0.3335494,0.40297833,0.0016557829
ENSG00000116254,0.016634457,0.21421972,0.24528262,0.5144429,0.009420239,0.019214312,0.15384848,0.1971681,0.60487664,0.024892498
ENSG00000116288,0.005443824,0.20850179,0.2766018,0.5051726,0.004279995,0.0022316447,0.26870823,0.34393322,0.38348952,0.0016374019
ENSG00000116353,0.009897076,0.21677381,0.25342774,0.51340467,0.0064967424,0.004267463,0.2957226,0.36008853,0.33867666,0.0012447203
ENSG00000116473,0.043604292,0.2472083,0.21596013,0.36697203,0.12625529,0.0024134612,0.10654405,0.1779211,0.70798725,0.0051342305
ENSG00000116521,0.0048170085,0.2881445,0.3608418,0.34473264,0.0014639781,0.0021313985,0.26068994,0.3293353,0.4062643,0.0015790802
ENSG00000116574,0.04010996,0.28348425,0.23306575,0.34980226,0.09353779,0.04684329,0.14367113,0.15029871,0.28507322,0.37411356
ENSG00000116641,0.007111254,0.21278517,0.28303492,0.49451107,0.0025575613,0.002537765,0.19907868,0.2587584,0.5374863,0.0021388629
ENSG00000116667,0.004869359,0.27200967,0.36374503,0.35700634,0.0023696034,0.053430334,0.17022897,0.16464302,0.28734297,0.32435465
ENSG00000116685,0.004621649,0.27686363,0.34628978,0.37083617,0.0013887854,0.003514674,0.27215758,0.33819914,0.384758,0.0013706041
ENSG00000116701,0.005447676,0.25552353,0.3368046,0.40022632,0.0019978813,0.04154475,0.14247985,0.1503475,0.29295498,0.3726729
ENSG00000116721,0.050858002,0.22974141,0.2096542,0.30763745,0.20210895,0.030604668,0.16308251,0.13694413,0.31131026,0.35805842
ENSG00000116745,0.03910718,0.28633764,0.23477677,0.34998828,0.08979009,0.05292664,0.20252363,0.18545263,0.28341395,0.27568313
ENSG00000116754,0.0046292148,0.25008148,0.32483786,0.4187857,0.0016657299,0.0015794873,0.22308858,0.28633395,0.48715967,0.0018383783
ENSG00000116785,0.047698177,0.22978623,0.20389134,0.36767086,0.15095343,0.050508652,0.17033266,0.16985142,0.2863256,0.3229817
ENSG00000116815,0.00418949,0.28282374,0.36765024,0.34375018,0.0015863355,0.0025257752,0.22525628,0.28341633,0.48671925,0.0020823432
ENSG00000116852,0.0043955534,0.2909788,0.36227575,0.34099552,0.0013543905,0.0076203058,0.2969285,0.3556115,0.3386286,0.0012110454
ENSG00000116882,0.007934248,0.29830968,0.35235488,0.34016934,0.001231839,0.046179444,0.1501583,0.15636565,0.2911499,0.35614672
ENSG00000116954,0.005760845,0.2681148,0.3442951,0.38004342,0.0017858479,0.0029392536,0.23849781,0.29971868,0.45674497,0.002099299
ENSG00000116983,0.014310579,0.25725883,0.33250514,0.38962013,0.0063053328,0.00236043,0.19218063,0.2748258,0.5272659,0.0033671912
ENSG00000116996,0.036949646,0.30425677,0.24313195,0.3504017,0.06525996,0.050733462,0.162906,0.16543977,0.2796216,0.3412992
ENSG00000117016,0.004830192,0.23392475,0.31003428,0.4488139,0.002396847,0.0026854186,0.2378368,0.29993272,0.45768708,0.0018580272
ENSG00000117091,0.0033753358,0.2867259,0.37440357,0.33399376,0.0015014503,0.035287306,0.16302532,0.14501564,0.30339453,0.3532772
ENSG00000117133,0.0060349284,0.20587674,0.27099255,0.5125589,0.0045369184,0.0032347126,0.073579535,0.11020596,0.80478376,0.008196016
ENSG00000117152,0.04810415,0.30172852,0.24505724,0.30535358,0.0997565,0.052463073,0.19337612,0.18499006,0.28960675,0.27956396
ENSG00000117215,0.0054067792,0.22610943,0.30726942,0.45890987,0.0023045042,0.0043413774,0.20215231,0.29289377,0.49657595,0.0040365546
ENSG00000117262,0.053325377,0.25679034,0.21972121,0.3251433,0.1450198,0.002933768,0.124398194,0.20091379,0.6663775,0.0053767497
ENSG00000117298,0.0056894557,0.28116634,0.35067916,0.36099166,0.0014733851,0.019916376,0.3007927,0.3512929,0.32684043,0.0011575585
ENSG00000117335,0.0047840113,0.2801173,0.3431071,0.370711,0.0012805858,0.0033330407,0.28893134,0.35199195,0.3545707,0.0011730262
ENSG00000117399,0.004161329,0.2713652,0.34261078,0.38047412,0.0013886014,0.010863485,0.30000108,0.3529019,0.33509216,0.001141349
ENSG00000117411,0.004574625,0.27204713,0.34115717,0.38081998,0.0014010544,0.0055254423,0.29031277,0.3503701,0.35256994,0.0012217828
ENSG00000117461,0.009305688,0.22919035,0.2997767,0.45919493,0.0025323506,0.0026293579,0.23693974,0.29535782,0.46321717,0.0018559908
ENSG00000117480,0.02029043,0.26731855,0.22576147,0.45632172,0.030307775,0.0020821101,0.078618206,0.1294852,0.7843787,0.0054358183
ENSG00000117507,0.05336382,0.28992236,0.24251264,0.2812345,0.13296665,0.040812675,0.1470712,0.15030895,0.2992187,0.36258844
ENSG00000117533,0.0053386865,0.24990672,0.33325598,0.4090453,0.0024533018,0.0018103943,0.22157092,0.28686836,0.487786,0.0019642643
ENSG00000117592,0.005261047,0.26272893,0.3512347,0.37847367,0.0023016091,0.0023570647,0.26430133,0.33696216,0.39486986,0.0015096302
ENSG00000117601,0.046998307,0.26612014,0.22537094,0.33275774,0.12875284,0.003786214,0.26477447,0.33012298,0.39969194,0.0016243528
ENSG00000117625,0.058929257,0.32300127,0.24892443,0.29729125,0.07185377,0.004023206,0.28968468,0.35645384,0.34854344,0.0012947952
ENSG00000117682,0.00613468,0.22029212,0.28593987,0.48272973,0.0049035777,0.0019734593,0.27339688,0.34659362,0.37665823,0.0013777924
ENSG00000117724,0.007659039,0.19245054,0.22917166,0.5637859,0.0069329184,0.0017359637,0.14896029,0.21813032,0.6281282,0.0030452765
ENSG00000117834,0.039315958,0.2956343,0.23478249,0.36207473,0.06819256,0.04561702,0.14307785,0.15197214,0.28832784,0.37100512
ENSG00000117899,0.0062009497,0.22690733,0.307514,0.45682624,0.0025514308,0.0022901716,0.20621386,0.269107,0.5200175,0.0023714479
ENSG00000118004,0.003537115,0.26324075,0.3428343,0.38888103,0.0015067967,0.001761832,0.23482,0.30121222,0.4606119,0.0015940957
ENSG00000118094,0.05677766,0.30029914,0.24698022,0.29726285,0.09868012,0.010016335,0.09327504,0.17741676,0.70754987,0.011742049
ENSG00000118160,0.05384092,0.2459251,0.21402006,0.32701877,0.15919521,0.003079444,0.22125095,0.28580955,0.48767325,0.002186809
ENSG00000118200,0.00463571,0.25480264,0.34371337,0.39479306,0.0020551698,0.0032433853,0.16650805,0.23163511,0.59560144,0.0030119976
ENSG00000118246,0.0059723426,0.24114273,0.32321686,0.42618206,0.0034860827,0.0058208513,0.10194563,0.1881914,0.6941356,0.009906535
ENSG00000118276,0.005019781,0.27428612,0.3460526,0.3731529,0.0014885929,0.009980935,0.102594264,0.17112087,0.7015544,0.014749494
ENSG00000118322,0.0050384803,0.25716907,0.34000844,0.3958441,0.0019398859,0.057018057,0.18920784,0.19077745,0.2834454,0.27955127
ENSG00000118418,0.0059544924,0.27561703,0.3463589,0.37049583,0.0015737318,0.0019144606,0.18596494,0.2512789,0.55829483,0.0025468597
ENSG00000118473,0.048845988,0.268691,0.22702588,0.3252122,0.13022491,0.0043676915,0.11407107,0.19978994,0.6743409,0.007430345
ENSG00000118496,0.0033740946,0.30020037,0.37460902,0.32055977,0.0012566763,0.0019065848,0.26290494,0.33381113,0.39996374,0.0014136297
ENSG00000118514,0.059227325,0.3048725,0.25527972,0.285289,0.09533148,0.0046211854,0.13819012,0.218752,0.6340184,0.004418315
ENSG00000118526,0.02811282,0.31500515,0.26629037,0.3536893,0.0369023,0.04449955,0.15728052,0.16094755,0.28352478,0.3537476
ENSG00000118600,0.004390967,0.19591773,0.26354548,0.533441,0.0027048015,0.011474364,0.10867105,0.12448293,0.7345947,0.02077695
ENSG00000118689,0.0052986545,0.2818088,0.36825037,0.34263712,0.00200502,0.0021855272,0.23875415,0.30648395,0.45085984,0.0017165282
ENSG00000118729,0.053628374,0.30822167,0.29281348,0.2989553,0.04638118,0.027458677,0.19295847,0.16225676,0.28129774,0.33602834
ENSG00000118804,0.008160299,0.21231595,0.2523489,0.51954824,0.007626605,0.078087464,0.21910468,0.21148302,0.30701903,0.18430582
ENSG00000118894,0.008648282,0.19877794,0.230374,0.5546991,0.0075006303,0.003565463,0.100060225,0.17401056,0.7155215,0.0068422747
ENSG00000118946,0.044143908,0.28487363,0.23804498,0.3177569,0.115180604,0.05871149,0.21394931,0.20908782,0.27942318,0.23882824
ENSG00000118972,0.03500004,0.29358706,0.23698547,0.36285952,0.07156796,0.004680499,0.075105876,0.10889728,0.8003554,0.010961
ENSG00000119042,0.04893013,0.31135923,0.25390658,0.2777768,0.10802728,0.049894027,0.2315507,0.21125516,0.36244756,0.14485264
ENSG00000119139,0.0067772637,0.19891526,0.2521029,0.5367888,0.005415801,0.055275586,0.18324907,0.1815263,0.27984202,0.300107
ENSG00000119231,0.008586189,0.22853175,0.2958693,0.46117818,0.0058345324,0.005789694,0.099576116,0.15717922,0.7273652,0.010089878
ENSG00000119314,0.0036053238,0.2820374,0.34926626,0.3638648,0.0012261234,0.002171375,0.2699591,0.33825892,0.3883309,0.0012797485
ENSG00000119335,0.004571444,0.23065774,0.30117083,0.46169773,0.001902276,0.0023674378,0.24188752,0.30491164,0.4492751,0.0015581787
ENSG00000119401,0.006861042,0.17884381,0.22199155,0.58795494,0.004348732,0.041500352,0.23066142,0.22429512,0.45204976,0.051493347
ENSG00000119414,0.0060180794,0.26979408,0.34652123,0.3758186,0.0018480152,0.0021640328,0.23958185,0.30198163,0.4545316,0.0017408719
ENSG00000119471,0.0039447914,0.27244526,0.35140854,0.3706068,0.0015946014,0.0018091595,0.24993263,0.32497907,0.4217704,0.0015087592
ENSG00000119522,0.0042162472,0.28491646,0.35718542,0.35230568,0.0013762118,0.0022668492,0.22183031,0.28351212,0.490513,0.0018776931
ENSG00000119547,0.0045880484,0.2772809,0.36619446,0.35011,0.0018266476,0.0020248345,0.15289983,0.2207272,0.62166625,0.0026818959
ENSG00000119608,0.03243257,0.29696032,0.28584254,0.35933143,0.025433112,0.0051026437,0.15485777,0.24015456,0.595433,0.004452002
ENSG00000119636,0.003967342,0.20018204,0.2725976,0.5207057,0.002547378,0.001816135,0.20756656,0.26987052,0.51890033,0.0018464704
ENSG00000119669,0.0067009907,0.2567442,0.32418388,0.41068515,0.0016857393,0.0036258397,0.16446225,0.22622749,0.60281384,0.0028706
ENSG00000119685,0.0057635144,0.22316658,0.30394086,0.46465582,0.0024731953,0.04536311,0.16357476,0.16083579,0.27566656,0.35455975
ENSG00000119703,0.00528228,0.27639383,0.3399916,0.3769726,0.0013596908,0.0017177697,0.2318464,0.29832307,0.4665603,0.0015524284
ENSG00000119715,0.045238275,0.26975295,0.22320485,0.3540384,0.10776548,0.0532775,0.18679456,0.18345131,0.30285624,0.2736204
ENSG00000119729,0.00693445,0.27363008,0.33821267,0.37971807,0.001504722,0.0033469046,0.19478936,0.26669887,0.5319695,0.0031953922
ENSG00000119777,0.0068470286,0.2894599,0.3481216,0.35426497,0.0013064897,0.0022178125,0.25479925,0.32491535,0.41659445,0.0014731277
ENSG00000119812,0.0036620507,0.27280936,0.3596423,0.36225393,0.0016323408,0.0018060708,0.22167772,0.2844743,0.49000686,0.002035013
ENSG00000119866,0.0032268683,0.28871945,0.36589387,0.34086102,0.0012987778,0.00874496,0.097274944,0.14198561,0.7355096,0.016484886
ENSG00000119906,0.003948176,0.27262208,0.35897747,0.36281434,0.0016379186,0.0023289209,0.17870563,0.24241602,0.5739692,0.0025802073
ENSG00000119919,0.024476985,0.27469915,0.33435887,0.35498503,0.011479966,0.05126768,0.17493029,0.18712963,0.28102034,0.30565208
ENSG00000119943,0.006561014,0.25880572,0.3481082,0.3840063,0.0025187696,0.002072138,0.16279638,0.22861092,0.60377496,0.0027455993
ENSG00000119969,0.0053812223,0.23022798,0.31167063,0.45032215,0.0023979973,0.0026504744,0.1075746,0.17922081,0.70588046,0.0046736626
ENSG00000120008,0.0049693817,0.257914,0.33070642,0.40477479,0.0016353833,0.045651443,0.20009796,0.20398189,0.4575479,0.09272087
ENSG00000120054,0.0051460047,0.3101931,0.3872517,0.29589546,0.0015137353,0.043687277,0.13532622,0.14678764,0.2862767,0.38792217
ENSG00000120075,0.014328266,0.3288823,0.4357149,0.21654738,0.004527122,0.0025237144,0.26275197,0.3305582,0.40284696,0.0013191929
ENSG00000120129,0.0040224646,0.2697369,0.35994372,0.3645355,0.0017613451,0.0015563903,0.23071425,0.29908624,0.46683496,0.0018081573
ENSG00000120159,0.011311569,0.22040448,0.29977596,0.4633208,0.0051872986,0.047131766,0.17304088,0.17032264,0.28047505,0.32902965
ENSG00000120217,0.0039351652,0.26480013,0.34831464,0.3813362,0.0016138316,0.0024686933,0.10158689,0.16572411,0.7253192,0.0049011577
ENSG00000120262,0.0049690553,0.27016786,0.35960224,0.36321086,0.002049958,0.06156022,0.24130154,0.24673353,0.27002463,0.18038009
ENSG00000120289,0.02782696,0.24937361,0.24243842,0.45661658,0.023744449,0.004362675,0.080077395,0.13339895,0.77369535,0.008465641
ENSG00000120324,0.03947525,0.22281104,0.2196362,0.34685904,0.17121845,0.029373357,0.19253476,0.17364465,0.2796306,0.3248166
ENSG00000120334,0.004637784,0.27624866,0.36034533,0.35696533,0.0018029186,0.001509819,0.2390826,0.3056473,0.4518794,0.001880889
ENSG00000120438,0.0040972093,0.27807096,0.36889467,0.34718257,0.0017546047,0.0017457558,0.23016557,0.29498965,0.47117054,0.001928525
ENSG00000120471,0.049236447,0.2233637,0.20237604,0.3262098,0.19881395,0.03484359,0.13686885,0.13793495,0.28753278,0.4028198
ENSG00000120526,0.003004719,0.26591358,0.34736222,0.38233504,0.0013844774,0.0012411824,0.23129405,0.29867718,0.4672139,0.0015737064
ENSG00000120563,0.008312597,0.1888129,0.26318744,0.5352832,0.004403915,0.033720776,0.14563796,0.137905,0.27580538,0.40693086
ENSG00000120647,0.0043265484,0.25347307,0.33295253,0.40747422,0.0017737267,0.0013998726,0.12164178,0.18555738,0.68812543,0.0032755397
ENSG00000120664,0.0035592238,0.28088516,0.35662267,0.35758135,0.0013516158,0.0014350645,0.23226088,0.30173188,0.46305883,0.0015133283
ENSG00000120690,0.0045701447,0.29222006,0.36172706,0.34013698,0.001345725,0.0013270412,0.22333741,0.2920527,0.48154333,0.0017394854
ENSG00000120699,0.0059337215,0.3009296,0.36009964,0.33178836,0.0012486717,0.008179106,0.107368514,0.12772976,0.7393606,0.017362062
ENSG00000120727,0.0052779093,0.24183096,0.31018594,0.4409081,0.0017970976,0.0017938184,0.24840091,0.3177275,0.43055937,0.0015184282
ENSG00000120756,0.0037998706,0.19773307,0.27336133,0.5220878,0.0030179115,0.0013201509,0.22738266,0.29641357,0.47324765,0.0016360445
